Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772075381.102465,107867,9,1
1,NewOrder,1772075381.102465,126366,7,1
1,NewOrder,1772075381.102473,115084,5,1
1,NewOrder,1772075381.102488,150295,1,1
2,Payment,1772075381.102495,75487,0,1
1,NewOrder,1772075381.102519,70222,4,1
2,Payment,1772075381.102524,95734,13,1
1,NewOrder,1772075381.102538,117823,6,1
2,Payment,1772075381.102542,104415,11,1
2,Payment,1772075381.102545,99844,3,1
1,NewOrder,1772075381.102573,148399,23,1
1,NewOrder,1772075381.102590,168778,8,1
1,NewOrder,1772075381.102603,127996,2,1
2,Payment,1772075381.102614,83447,10,1
1,NewOrder,1772075381.102686,150104,12,1
2,Payment,1772075381.102920,78582,14,1
1,NewOrder,1772075381.103128,125177,20,1
1,NewOrder,1772075381.103332,111578,15,1
1,NewOrder,1772075381.103592,131592,16,1
1,NewOrder,1772075381.127311,89242,17,1
2,Payment,1772075381.127331,82405,22,1
2,Payment,1772075381.127361,47295,19,1
1,NewOrder,1772075381.127374,142306,21,1
1,NewOrder,1772075381.127391,87998,18,1
1,NewOrder,1772075381.172933,60650,4,1
1,NewOrder,1772075381.174706,77561,19,1
2,Payment,1772075381.178031,31369,0,1
1,NewOrder,1772075381.181578,79887,14,1
1,NewOrder,1772075381.186135,92955,10,1
1,NewOrder,1772075381.198314,89105,13,1
1,NewOrder,1772075381.202457,84158,3,1
2,Payment,1772075381.207027,20575,11,1
1,NewOrder,1772075381.209470,54919,0,1
1,NewOrder,1772075381.209786,65512,22,1
1,NewOrder,1772075381.210388,38356,9,1
2,Payment,1772075381.214977,22753,15,1
2,Payment,1772075381.215421,27149,18,1
2,Payment,1772075381.216582,29139,17,1
2,Payment,1772075381.217580,18546,5,1
2,Payment,1772075381.220410,26036,6,1
1,NewOrder,1772075381.227653,49126,11,1
1,NewOrder,1772075381.228349,25038,20,1
1,NewOrder,1772075381.228891,29521,7,1
2,Payment,1772075381.230662,31169,2,1
2,Payment,1772075381.233610,38192,4,1
2,Payment,1772075381.235246,27947,16,1
3,OrderStatus,1772075381.236152,11035,5,1
1,NewOrder,1772075381.237771,50657,15,1
2,Payment,1772075381.242624,11979,18,1
1,NewOrder,1772075381.245760,41667,17,1
1,NewOrder,1772075381.246478,36054,6,1
1,NewOrder,1772075381.247214,39384,5,1
2,Payment,1772075381.248798,20926,9,1
2,Payment,1772075381.251121,20778,23,1
2,Payment,1772075381.252306,27534,19,1
2,Payment,1772075381.252820,23252,12,1
1,NewOrder,1772075381.252842,34537,1,1
1,NewOrder,1772075381.253423,48592,20,1
2,Payment,1772075381.254620,32400,18,1
1,NewOrder,1772075381.258444,34428,7,1
2,Payment,1772075381.261501,18849,14,1
2,Payment,1772075381.261855,14022,2,1
1,NewOrder,1772075381.263217,35639,16,1
1,NewOrder,1772075381.264478,40461,0,1
4,Delivery,1772075381.269731,93286,21,1
4,Delivery,1772075381.269763,83663,9,1
2,Payment,1772075381.271419,20386,8,1
1,NewOrder,1772075381.271842,29466,4,1
1,NewOrder,1772075381.271926,31970,23,1
2,Payment,1772075381.275323,22205,22,1
1,NewOrder,1772075381.275915,27977,2,1
1,NewOrder,1772075381.276110,35323,12,1
2,Payment,1772075381.276794,19216,11,1
2,Payment,1772075381.279132,30185,10,1
5,StockLevel,1772075381.279875,40001,19,1
2,Payment,1772075381.280385,13115,14,1
1,NewOrder,1772075381.282554,35713,6,1
2,Payment,1772075381.286639,17222,5,1
2,Payment,1772075381.286642,23512,3,1
2,Payment,1772075381.287040,15863,18,1
1,NewOrder,1772075381.287413,22832,1,1
2,Payment,1772075381.287444,23034,17,1
2,Payment,1772075381.287461,11241,13,1
2,Payment,1772075381.288447,27147,15,1
2,Payment,1772075381.291844,35894,8,1
2,Payment,1772075381.292900,26691,7,1
2,Payment,1772075381.293528,26800,14,1
2,Payment,1772075381.296049,27338,11,1
2,Payment,1772075381.297565,12306,22,1
3,OrderStatus,1772075381.298743,13713,13,1
2,Payment,1772075381.298891,24951,16,1
1,NewOrder,1772075381.301344,52548,4,1
1,NewOrder,1772075381.302053,29532,20,1
2,Payment,1772075381.302943,12177,18,1
2,Payment,1772075381.303896,18542,5,1
1,NewOrder,1772075381.303927,27261,2,1
2,Payment,1772075381.303934,15032,23,1
1,NewOrder,1772075381.304972,29521,0,1
2,Payment,1772075381.309357,22276,10,1
2,Payment,1772075381.309913,18188,22,1
