Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770911824.679714,43696,2,1
1,NewOrder,1770911824.684538,34675,0,1
2,Payment,1770911824.698505,26185,4,1
2,Payment,1770911824.698517,11134,3,1
1,NewOrder,1770911824.699418,21205,1,1
1,NewOrder,1770911824.704485,29992,5,1
1,NewOrder,1770911824.709483,12443,6,1
1,NewOrder,1770911824.714438,15356,7,1
2,Payment,1770911824.719480,4936,8,1
2,Payment,1770911824.724432,19682,12,1
1,NewOrder,1770911824.729495,15332,9,1
1,NewOrder,1770911824.734438,9983,10,1
1,NewOrder,1770911824.739542,15573,11,1
1,NewOrder,1770911824.744448,6153,10,1
3,OrderStatus,1770911824.749500,4509,14,1
2,Payment,1770911824.754512,5529,15,1
1,NewOrder,1770911824.759504,11544,16,1
1,NewOrder,1770911824.764540,13713,17,1
1,NewOrder,1770911824.769425,11256,18,1
1,NewOrder,1770911824.774437,11533,19,1
1,NewOrder,1770911824.779491,12608,21,1
2,Payment,1770911824.784500,7956,20,1
1,NewOrder,1770911824.789484,8459,22,1
2,Payment,1770911824.794440,3726,23,1
5,StockLevel,1770911824.799535,4260,3,1
2,Payment,1770911824.804472,4333,0,1
2,Payment,1770911824.809539,5099,1,1
2,Payment,1770911824.814494,3294,6,1
1,NewOrder,1770911824.819539,7827,2,1
2,Payment,1770911824.824483,3136,8,1
2,Payment,1770911824.829538,3522,4,1
2,Payment,1770911824.834487,4026,7,1
2,Payment,1770911824.839535,3569,5,1
1,NewOrder,1770911824.844515,12751,12,1
1,NewOrder,1770911824.849559,12813,13,1
2,Payment,1770911824.854555,3109,9,1
1,NewOrder,1770911824.859485,6101,10,1
1,NewOrder,1770911824.864541,9170,14,1
2,Payment,1770911824.869544,3903,11,1
1,NewOrder,1770911824.874490,6560,15,1
1,NewOrder,1770911824.879482,7434,16,1
2,Payment,1770911824.884536,3353,17,1
2,Payment,1770911824.889535,3693,18,1
2,Payment,1770911824.894498,3000,19,1
2,Payment,1770911824.899544,3955,21,1
2,Payment,1770911824.904498,3851,20,1
1,NewOrder,1770911824.909539,3966,22,1
2,Payment,1770911824.914484,2621,23,1
5,StockLevel,1770911824.919540,2003,3,1
2,Payment,1770911824.924545,3395,0,1
1,NewOrder,1770911824.929542,4279,1,1
2,Payment,1770911824.934507,3158,6,1
2,Payment,1770911824.939541,4000,2,1
2,Payment,1770911824.944545,3829,8,1
4,Delivery,1770911824.949534,16126,4,1
2,Payment,1770911824.954492,3193,7,1
2,Payment,1770911824.959562,2439,5,1
1,NewOrder,1770911824.964499,5052,12,1
1,NewOrder,1770911824.969484,6063,9,1
2,Payment,1770911824.974489,4028,13,1
1,NewOrder,1770911824.979556,3801,10,1
2,Payment,1770911824.984551,2556,11,1
2,Payment,1770911824.989509,3726,14,1
5,StockLevel,1770911824.994513,3974,15,1
1,NewOrder,1770911824.999503,6423,16,1
1,NewOrder,1770911825.004494,4525,17,1
1,NewOrder,1770911825.009561,4792,18,1
3,OrderStatus,1770911825.014491,2685,19,1
3,OrderStatus,1770911825.019548,2592,21,1
2,Payment,1770911825.024490,2825,20,1
2,Payment,1770911825.029555,3555,22,1
1,NewOrder,1770911825.034482,9999,23,1
2,Payment,1770911825.039485,2962,3,1
1,NewOrder,1770911825.044499,4003,23,1
3,OrderStatus,1770911825.049543,2379,1,1
1,NewOrder,1770911825.054549,7595,6,1
2,Payment,1770911825.059543,2126,2,1
2,Payment,1770911825.064496,2507,8,1
2,Payment,1770911825.069536,3283,7,1
1,NewOrder,1770911825.074539,7282,5,1
2,Payment,1770911825.079542,3494,4,1
2,Payment,1770911825.084504,3235,12,1
1,NewOrder,1770911825.089543,5659,9,1
1,NewOrder,1770911825.094487,4744,13,1
2,Payment,1770911825.099540,4714,10,1
2,Payment,1770911825.104538,2522,11,1
1,NewOrder,1770911825.109487,4416,14,1
2,Payment,1770911825.114489,3615,15,1
2,Payment,1770911825.119482,3042,16,1
1,NewOrder,1770911825.124535,5128,17,1
1,NewOrder,1770911825.129536,4034,18,1
2,Payment,1770911825.134486,3620,19,1
2,Payment,1770911825.139544,1977,21,1
2,Payment,1770911825.144483,2932,20,1
1,NewOrder,1770911825.149534,3944,22,1
2,Payment,1770911825.154540,2564,3,1
1,NewOrder,1770911825.159541,4479,0,1
1,NewOrder,1770911825.164536,6158,23,1
1,NewOrder,1770911825.169494,5041,1,1
3,OrderStatus,1770911825.174507,3394,2,1
2,Payment,1770911825.179538,2481,6,1
2,Payment,1770911825.184539,2592,8,1
2,Payment,1770911825.189534,3544,7,1
1,NewOrder,1770911825.194535,3100,5,1
1,NewOrder,1770911825.199537,9501,4,1
2,Payment,1770911825.204498,2023,12,1
2,Payment,1770911825.209477,2083,9,1
1,NewOrder,1770911825.214480,4199,13,1
1,NewOrder,1770911825.219488,4409,10,1
1,NewOrder,1770911825.224536,5098,11,1
1,NewOrder,1770911825.229482,5429,14,1
1,NewOrder,1770911825.234484,6587,15,1
2,Payment,1770911825.239519,3456,16,1
2,Payment,1770911825.244540,3432,17,1
2,Payment,1770911825.249540,3660,18,1
1,NewOrder,1770911825.254490,5149,19,1
1,NewOrder,1770911825.259543,2817,21,1
2,Payment,1770911825.264491,2651,20,1
2,Payment,1770911825.269550,1965,22,1
1,NewOrder,1770911825.274566,8468,3,1
2,Payment,1770911825.279556,2374,0,1
5,StockLevel,1770911825.284539,2324,23,1
2,Payment,1770911825.289542,2497,1,1
1,NewOrder,1770911825.294541,5971,2,1
2,Payment,1770911825.299545,1896,6,1
1,NewOrder,1770911825.304580,8707,8,1
1,NewOrder,1770911825.309595,4469,7,1
3,OrderStatus,1770911825.314448,1797,5,1
1,NewOrder,1770911825.319539,5542,12,1
4,Delivery,1770911825.324550,9122,4,1
1,NewOrder,1770911825.329481,5627,9,1
2,Payment,1770911825.334493,2276,13,1
2,Payment,1770911825.339479,2861,10,1
2,Payment,1770911825.344533,2289,11,1
1,NewOrder,1770911825.349481,4447,14,1
2,Payment,1770911825.354537,2025,15,1
1,NewOrder,1770911825.359477,6309,16,1
2,Payment,1770911825.364533,1959,17,1
2,Payment,1770911825.369535,2672,18,1
2,Payment,1770911825.374479,2018,19,1
2,Payment,1770911825.379535,2004,21,1
2,Payment,1770911825.384476,3156,20,1
1,NewOrder,1770911825.389530,4120,22,1
2,Payment,1770911825.394537,2370,0,1
2,Payment,1770911825.399538,1833,3,1
2,Payment,1770911825.404532,2743,23,1
2,Payment,1770911825.409535,2996,1,1
2,Payment,1770911825.414485,2774,2,1
2,Payment,1770911825.419521,3617,6,1
1,NewOrder,1770911825.424557,3535,8,1
5,StockLevel,1770911825.429537,3990,7,1
1,NewOrder,1770911825.434536,5531,5,1
4,Delivery,1770911825.439498,2367,12,1
1,NewOrder,1770911825.444489,5149,4,1
1,NewOrder,1770911825.449477,5396,9,1
1,NewOrder,1770911825.454484,4432,13,1
2,Payment,1770911825.459475,1960,10,1
2,Payment,1770911825.464534,3217,11,1
2,Payment,1770911825.469478,3162,14,1
1,NewOrder,1770911825.474490,4897,15,1
4,Delivery,1770911825.479479,12643,16,1
1,NewOrder,1770911825.484536,3711,17,1
2,Payment,1770911825.489480,2142,18,1
1,NewOrder,1770911825.494484,3146,19,1
2,Payment,1770911825.499534,2888,21,1
1,NewOrder,1770911825.504487,9087,20,1
1,NewOrder,1770911825.509533,4647,22,1
1,NewOrder,1770911825.514536,3174,0,1
2,Payment,1770911825.519533,2943,3,1
2,Payment,1770911825.524533,2404,23,1
1,NewOrder,1770911825.529538,3785,1,1
2,Payment,1770911825.534437,2723,2,1
1,NewOrder,1770911825.539535,4727,6,1
1,NewOrder,1770911825.544483,4385,8,1
2,Payment,1770911825.549537,2389,7,1
5,StockLevel,1770911825.554486,3528,5,1
5,StockLevel,1770911825.559480,3304,12,1
1,NewOrder,1770911825.564550,4115,4,1
1,NewOrder,1770911825.569482,4200,9,1
1,NewOrder,1770911825.574434,2844,13,1
2,Payment,1770911825.579470,2707,10,1
1,NewOrder,1770911825.584535,5037,11,1
1,NewOrder,1770911825.589488,4982,14,1
1,NewOrder,1770911825.594484,3268,15,1
1,NewOrder,1770911825.599539,3813,17,1
5,StockLevel,1770911825.604546,3419,18,1
1,NewOrder,1770911825.609486,5204,16,1
3,OrderStatus,1770911825.614487,959,19,1
1,NewOrder,1770911825.619538,3068,21,1
2,Payment,1770911825.624481,2021,20,1
1,NewOrder,1770911825.629473,4456,22,1
1,NewOrder,1770911825.634534,4661,0,1
1,NewOrder,1770911825.639539,4030,3,1
1,NewOrder,1770911825.644535,3624,23,1
1,NewOrder,1770911825.649538,5510,1,1
2,Payment,1770911825.654485,1966,2,1
2,Payment,1770911825.659539,2377,6,1
2,Payment,1770911825.664539,2376,8,1
1,NewOrder,1770911825.669534,4532,7,1
1,NewOrder,1770911825.674540,3219,5,1
2,Payment,1770911825.679504,2769,12,1
1,NewOrder,1770911825.684554,3940,4,1
1,NewOrder,1770911825.689485,5633,9,1
1,NewOrder,1770911825.694578,4228,13,1
2,Payment,1770911825.699524,3022,10,1
4,Delivery,1770911825.704540,13056,11,1
2,Payment,1770911825.709505,2324,14,1
2,Payment,1770911825.714496,2002,15,1
1,NewOrder,1770911825.719545,3696,17,1
4,Delivery,1770911825.724549,3167,18,1
2,Payment,1770911825.729489,3368,16,1
2,Payment,1770911825.734494,1977,19,1
5,StockLevel,1770911825.739553,3333,21,1
3,OrderStatus,1770911825.744493,1711,20,1
3,OrderStatus,1770911825.749544,1228,22,1
2,Payment,1770911825.754554,3152,0,1
2,Payment,1770911825.759548,2440,3,1
2,Payment,1770911825.764547,3235,23,1
1,NewOrder,1770911825.769544,3786,1,1
1,NewOrder,1770911825.774491,4635,2,1
2,Payment,1770911825.779544,3586,6,1
2,Payment,1770911825.784545,2450,8,1
1,NewOrder,1770911825.789540,4442,7,1
2,Payment,1770911825.794533,3021,5,1
1,NewOrder,1770911825.799488,4362,12,1
2,Payment,1770911825.804533,1860,4,1
2,Payment,1770911825.809480,2603,9,1
2,Payment,1770911825.814487,2177,13,1
2,Payment,1770911825.819474,1657,10,1
2,Payment,1770911825.824485,2618,14,1
2,Payment,1770911825.829530,2694,15,1
3,OrderStatus,1770911825.834538,1671,11,1
2,Payment,1770911825.839535,3317,17,1
1,NewOrder,1770911825.844532,4562,18,1
2,Payment,1770911825.849480,1946,16,1
2,Payment,1770911825.854485,2819,19,1
4,Delivery,1770911825.859536,8620,21,1
2,Payment,1770911825.864490,1936,20,1
2,Payment,1770911825.869489,2667,22,1
3,OrderStatus,1770911825.874535,1333,0,1
2,Payment,1770911825.879536,2062,3,1
2,Payment,1770911825.884536,2268,23,1
3,OrderStatus,1770911825.889541,1051,1,1
2,Payment,1770911825.894475,2308,2,1
