Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771523525.515895,154298,3,1
2,Payment,1771523525.520400,66456,6,1
2,Payment,1771523525.525441,86147,0,1
1,NewOrder,1771523525.559379,71578,4,1
1,NewOrder,1771523525.559418,73759,10,1
2,Payment,1771523525.559453,72827,2,1
5,StockLevel,1771523525.559490,106287,8,1
2,Payment,1771523525.559977,37379,9,1
2,Payment,1771523525.560004,54984,7,1
3,OrderStatus,1771523525.564612,81742,11,1
2,Payment,1771523525.565309,104658,5,1
1,NewOrder,1771523525.570413,164198,1,1
2,Payment,1771523525.575434,80555,12,1
5,StockLevel,1771523525.580429,87713,13,1
1,NewOrder,1771523525.585423,154462,14,1
2,Payment,1771523525.590352,106831,15,1
2,Payment,1771523525.595402,140625,16,1
2,Payment,1771523525.600351,199315,17,1
1,NewOrder,1771523525.605353,127138,18,1
2,Payment,1771523525.610417,87315,19,1
1,NewOrder,1771523525.615353,153140,20,1
2,Payment,1771523525.620418,111943,21,1
2,Payment,1771523525.625408,142885,22,1
2,Payment,1771523525.630341,14966,6,1
2,Payment,1771523525.635342,22977,9,1
1,NewOrder,1771523525.640396,90973,0,1
2,Payment,1771523525.645301,34734,7,1
1,NewOrder,1771523525.650341,44398,4,1
1,NewOrder,1771523525.655398,113023,2,1
1,NewOrder,1771523525.660398,26415,10,1
2,Payment,1771523525.665316,25648,6,1
1,NewOrder,1771523525.670255,77196,3,1
1,NewOrder,1771523525.675336,114677,12,1
2,Payment,1771523525.680334,105157,23,1
1,NewOrder,1771523525.685328,88387,9,1
2,Payment,1771523525.690428,47152,8,1
2,Payment,1771523525.695341,73739,13,1
5,StockLevel,1771523525.700343,56654,5,1
2,Payment,1771523525.705369,59240,11,1
2,Payment,1771523525.710442,72049,7,1
2,Payment,1771523525.715401,76372,10,1
5,StockLevel,1771523525.720366,41076,6,1
1,NewOrder,1771523525.725370,43347,4,1
1,NewOrder,1771523525.730290,75836,15,1
2,Payment,1771523525.735375,43986,19,1
1,NewOrder,1771523525.740344,43376,0,1
3,OrderStatus,1771523525.745354,8356,21,1
1,NewOrder,1771523525.750384,75340,18,1
5,StockLevel,1771523525.755395,38092,1,1
1,NewOrder,1771523525.760396,56300,16,1
2,Payment,1771523525.765319,47013,8,1
1,NewOrder,1771523525.770332,47369,14,1
1,NewOrder,1771523525.775288,45284,3,1
2,Payment,1771523525.780340,36274,21,1
2,Payment,1771523525.785322,28003,5,1
1,NewOrder,1771523525.790294,75157,6,1
1,NewOrder,1771523525.795395,36889,11,1
1,NewOrder,1771523525.800327,82422,22,1
2,Payment,1771523525.805403,16846,2,1
1,NewOrder,1771523525.810397,23052,20,1
1,NewOrder,1771523525.815345,31122,4,1
1,NewOrder,1771523525.820351,29481,13,1
2,Payment,1771523525.825364,16462,9,1
1,NewOrder,1771523525.830401,80641,19,1
1,NewOrder,1771523525.835355,42722,7,1
1,NewOrder,1771523525.840399,17931,0,1
2,Payment,1771523525.845371,6051,23,1
2,Payment,1771523525.850355,10791,12,1
2,Payment,1771523525.855403,14587,10,1
1,NewOrder,1771523525.860402,30347,1,1
1,NewOrder,1771523525.865328,42325,17,1
1,NewOrder,1771523525.870350,36332,15,1
1,NewOrder,1771523525.875361,51644,8,1
1,NewOrder,1771523525.880304,47645,5,1
2,Payment,1771523525.885298,15415,21,1
2,Payment,1771523525.890324,19776,16,1
1,NewOrder,1771523525.895269,25099,14,1
2,Payment,1771523525.900396,15446,3,1
2,Payment,1771523525.905371,22132,2,1
2,Payment,1771523525.910413,9186,18,1
2,Payment,1771523525.915346,12490,11,1
1,NewOrder,1771523525.920354,16774,20,1
1,NewOrder,1771523525.925356,15784,9,1
2,Payment,1771523525.930403,8229,4,1
2,Payment,1771523525.935395,5421,13,1
4,Delivery,1771523525.940347,41888,23,1
4,Delivery,1771523525.945358,5796,0,1
1,NewOrder,1771523525.950340,14298,12,1
1,NewOrder,1771523525.955403,9937,6,1
4,Delivery,1771523525.960407,43887,10,1
1,NewOrder,1771523525.965346,13376,7,1
2,Payment,1771523525.970341,9545,22,1
5,StockLevel,1771523525.975348,3882,1,1
1,NewOrder,1771523525.980336,22737,21,1
1,NewOrder,1771523525.985321,14029,15,1
2,Payment,1771523525.990346,5248,17,1
2,Payment,1771523525.995398,6649,16,1
2,Payment,1771523526.000407,5703,19,1
1,NewOrder,1771523526.005347,8360,3,1
4,Delivery,1771523526.010402,6132,18,1
1,NewOrder,1771523526.015399,9618,14,1
1,NewOrder,1771523526.020394,12296,8,1
2,Payment,1771523526.025348,4877,2,1
3,OrderStatus,1771523526.030455,3801,11,1
1,NewOrder,1771523526.035398,12612,5,1
1,NewOrder,1771523526.040403,6973,20,1
2,Payment,1771523526.045408,7760,4,1
1,NewOrder,1771523526.050403,11918,13,1
2,Payment,1771523526.055415,4354,9,1
2,Payment,1771523526.060407,4926,0,1
2,Payment,1771523526.065363,4121,12,1
2,Payment,1771523526.070405,5430,6,1
1,NewOrder,1771523526.075404,8798,7,1
2,Payment,1771523526.080403,5812,1,1
2,Payment,1771523526.085402,4473,22,1
1,NewOrder,1771523526.090402,17047,23,1
3,OrderStatus,1771523526.095418,4539,17,1
3,OrderStatus,1771523526.100402,3141,15,1
5,StockLevel,1771523526.105407,6649,16,1
5,StockLevel,1771523526.110422,5888,21,1
1,NewOrder,1771523526.115436,12754,10,1
1,NewOrder,1771523526.120404,14601,19,1
