Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771530377.815538,125915,16,1
1,NewOrder,1771530377.819728,173476,17,1
1,NewOrder,1771530377.824754,233749,19,1
2,Payment,1771530377.829819,347767,15,1
2,Payment,1771530377.834811,174324,12,1
2,Payment,1771530377.839736,125222,23,1
1,NewOrder,1771530377.844750,232701,18,1
4,Delivery,1771530377.886085,142925,13,1
2,Payment,1771530377.886124,105769,2,1
2,Payment,1771530377.886189,183608,14,1
2,Payment,1771530377.886598,94773,6,1
1,NewOrder,1771530377.886906,215016,3,1
2,Payment,1771530377.886962,164678,10,1
2,Payment,1771530377.887383,263837,9,1
1,NewOrder,1771530377.887430,299243,11,1
3,OrderStatus,1771530377.889833,78018,8,1
1,NewOrder,1771530377.894737,184845,1,1
1,NewOrder,1771530377.899743,325919,5,1
1,NewOrder,1771530377.904824,322117,7,1
1,NewOrder,1771530377.909683,243415,4,1
2,Payment,1771530377.914738,169059,0,1
2,Payment,1771530377.919810,107327,21,1
2,Payment,1771530377.924806,198058,20,1
2,Payment,1771530377.929815,290001,22,1
2,Payment,1771530377.941703,157475,16,1
1,NewOrder,1771530377.965054,205008,23,1
1,NewOrder,1771530377.967934,219671,8,1
1,NewOrder,1771530377.981536,171645,6,1
4,Delivery,1771530377.992010,215251,2,1
4,Delivery,1771530377.993283,37032,17,1
1,NewOrder,1771530378.009218,186075,12,1
5,StockLevel,1771530378.027232,115901,21,1
1,NewOrder,1771530378.029098,206964,13,1
1,NewOrder,1771530378.030365,122570,17,1
3,OrderStatus,1771530378.051776,42536,10,1
4,Delivery,1771530378.058590,110178,19,1
5,StockLevel,1771530378.069854,92364,14,1
1,NewOrder,1771530378.077534,75751,18,1
1,NewOrder,1771530378.079668,108213,1,1
1,NewOrder,1771530378.083878,158039,0,1
2,Payment,1771530378.094368,93266,10,1
1,NewOrder,1771530378.099233,119266,16,1
1,NewOrder,1771530378.102003,135394,3,1
4,Delivery,1771530378.122952,47216,20,1
3,OrderStatus,1771530378.143212,31721,21,1
2,Payment,1771530378.151310,77547,9,1
1,NewOrder,1771530378.152991,49029,17,1
3,OrderStatus,1771530378.153187,49272,4,1
2,Payment,1771530378.153254,51869,6,1
2,Payment,1771530378.153340,90142,18,1
2,Payment,1771530378.162304,34142,14,1
2,Payment,1771530378.168823,101644,19,1
2,Payment,1771530378.170112,119261,23,1
2,Payment,1771530378.170221,226624,20,1
2,Payment,1771530378.174990,296128,21,1
2,Payment,1771530378.177722,44483,15,1
2,Payment,1771530378.186780,72701,11,1
2,Payment,1771530378.187663,94515,8,1
3,OrderStatus,1771530378.187693,30635,10,1
2,Payment,1771530378.187951,21409,1,1
2,Payment,1771530378.195345,80582,12,1
2,Payment,1771530378.196503,56894,14,1
2,Payment,1771530378.202079,110010,17,1
2,Payment,1771530378.202517,32415,4,1
1,NewOrder,1771530378.205179,35690,6,1
1,NewOrder,1771530378.207318,128070,2,1
2,Payment,1771530378.209428,55881,1,1
2,Payment,1771530378.218380,79936,10,1
2,Payment,1771530378.218558,113680,16,1
1,NewOrder,1771530378.219894,153467,22,1
2,Payment,1771530378.222261,151420,15,1
1,NewOrder,1771530378.225768,40896,5,1
2,Payment,1771530378.227025,102718,7,1
4,Delivery,1771530378.228913,153497,9,1
3,OrderStatus,1771530378.234990,10613,4,1
2,Payment,1771530378.236117,187427,13,1
2,Payment,1771530378.237443,55352,3,1
1,NewOrder,1771530378.240926,72445,6,1
2,Payment,1771530378.241974,71052,0,1
2,Payment,1771530378.243546,76793,18,1
1,NewOrder,1771530378.245654,40987,4,1
3,OrderStatus,1771530378.253454,13111,14,1
1,NewOrder,1771530378.259539,91582,11,1
2,Payment,1771530378.265363,83674,1,1
1,NewOrder,1771530378.266617,108696,14,1
2,Payment,1771530378.266722,187255,5,1
2,Payment,1771530378.270516,72318,19,1
1,NewOrder,1771530378.275986,69254,12,1
2,Payment,1771530378.282232,72436,8,1
2,Payment,1771530378.286699,88451,4,1
1,NewOrder,1771530378.289430,67114,23,1
1,NewOrder,1771530378.292851,67482,3,1
2,Payment,1771530378.298373,80163,10,1
1,NewOrder,1771530378.312149,50908,17,1
1,NewOrder,1771530378.313080,98932,0,1
1,NewOrder,1771530378.313431,60029,6,1
2,Payment,1771530378.320398,50836,18,1
1,NewOrder,1771530378.329824,83091,7,1
1,NewOrder,1771530378.332302,71236,16,1
1,NewOrder,1771530378.335445,57810,2,1
1,NewOrder,1771530378.342893,86538,19,1
2,Payment,1771530378.345302,107086,12,1
2,Payment,1771530378.349092,52277,1,1
5,StockLevel,1771530378.351171,77501,11,1
2,Payment,1771530378.354724,48818,8,1
1,NewOrder,1771530378.356599,71799,23,1
3,OrderStatus,1771530378.360387,36115,3,1
1,NewOrder,1771530378.363114,90765,17,1
1,NewOrder,1771530378.371293,68207,18,1
2,Payment,1771530378.373424,54982,22,1
1,NewOrder,1771530378.373520,61359,6,1
2,Payment,1771530378.373740,101626,15,1
4,Delivery,1771530378.375203,140722,4,1
2,Payment,1771530378.379741,122655,14,1
2,Payment,1771530378.384685,43632,10,1
1,NewOrder,1771530378.389684,129163,9,1
1,NewOrder,1771530378.394745,63919,2,1
4,Delivery,1771530378.399760,117550,3,1
2,Payment,1771530378.404684,90477,20,1
2,Payment,1771530378.409838,67426,1,1
1,NewOrder,1771530378.414743,91115,16,1
1,NewOrder,1771530378.419739,70001,8,1
5,StockLevel,1771530378.424682,20444,0,1
2,Payment,1771530378.429741,43997,7,1
1,NewOrder,1771530378.434801,76412,13,1
1,NewOrder,1771530378.439796,112629,10,1
1,NewOrder,1771530378.444763,41110,22,1
1,NewOrder,1771530378.449765,57531,23,1
3,OrderStatus,1771530378.454679,26984,11,1
2,Payment,1771530378.459739,51572,19,1
5,StockLevel,1771530378.464735,37066,6,1
1,NewOrder,1771530378.469784,39929,18,1
2,Payment,1771530378.474761,17698,0,1
2,Payment,1771530378.479739,40228,12,1
2,Payment,1771530378.484849,47223,17,1
2,Payment,1771530378.489811,21367,8,1
4,Delivery,1771530378.494810,22765,2,1
1,NewOrder,1771530378.499769,75562,21,1
2,Payment,1771530378.504777,18778,7,1
1,NewOrder,1771530378.509806,30347,18,1
4,Delivery,1771530378.514801,26245,1,1
2,Payment,1771530378.519702,14075,11,1
1,NewOrder,1771530378.524739,26230,22,1
2,Payment,1771530378.529735,14513,5,1
2,Payment,1771530378.534804,21677,0,1
1,NewOrder,1771530378.539797,38826,20,1
1,NewOrder,1771530378.544727,36141,6,1
1,NewOrder,1771530378.549829,34085,14,1
2,Payment,1771530378.554735,10999,16,1
2,Payment,1771530378.559732,10231,23,1
1,NewOrder,1771530378.564741,37616,15,1
2,Payment,1771530378.569745,10071,8,1
2,Payment,1771530378.574805,10461,13,1
1,NewOrder,1771530378.579736,16472,19,1
2,Payment,1771530378.584740,5918,4,1
1,NewOrder,1771530378.589730,10085,3,1
2,Payment,1771530378.594726,8472,2,1
5,StockLevel,1771530378.599802,8613,9,1
2,Payment,1771530378.604795,5124,12,1
2,Payment,1771530378.609744,4831,7,1
2,Payment,1771530378.614803,4885,17,1
2,Payment,1771530378.619744,4938,17,1
1,NewOrder,1771530378.624735,12426,17,1
1,NewOrder,1771530378.629821,7779,1,1
1,NewOrder,1771530378.634805,9681,5,1
2,Payment,1771530378.639809,5146,22,1
5,StockLevel,1771530378.644799,10497,10,1
3,OrderStatus,1771530378.649861,4855,0,1
1,NewOrder,1771530378.654705,12444,16,1
2,Payment,1771530378.659733,5203,23,1
4,Delivery,1771530378.664799,26040,21,1
2,Payment,1771530378.669818,5371,20,1
1,NewOrder,1771530378.674825,11782,8,1
2,Payment,1771530378.679801,7773,6,1
1,NewOrder,1771530378.684737,13201,14,1
2,Payment,1771530378.689818,6631,13,1
1,NewOrder,1771530378.694758,12832,4,1
2,Payment,1771530378.699804,5927,19,1
2,Payment,1771530378.704800,5155,3,1
1,NewOrder,1771530378.709744,7574,15,1
2,Payment,1771530378.714797,5218,2,1
4,Delivery,1771530378.719799,17878,9,1
1,NewOrder,1771530378.724756,13953,12,1
2,Payment,1771530378.729783,6769,7,1
2,Payment,1771530378.734798,7751,11,1
2,Payment,1771530378.739744,5803,18,1
1,NewOrder,1771530378.744797,9790,17,1
1,NewOrder,1771530378.749816,12998,1,1
1,NewOrder,1771530378.754802,12196,5,1
2,Payment,1771530378.759805,6226,22,1
2,Payment,1771530378.764824,6139,0,1
5,StockLevel,1771530378.769813,6253,10,1
2,Payment,1771530378.774792,5461,23,1
3,OrderStatus,1771530378.779791,5167,16,1
1,NewOrder,1771530378.784799,14221,20,1
1,NewOrder,1771530378.789823,20126,8,1
1,NewOrder,1771530378.794796,10347,6,1
2,Payment,1771530378.799810,8009,21,1
2,Payment,1771530378.804729,7574,13,1
1,NewOrder,1771530378.809739,7300,14,1
1,NewOrder,1771530378.814801,7742,19,1
2,Payment,1771530378.819798,6512,4,1
2,Payment,1771530378.824804,6633,3,1
1,NewOrder,1771530378.829831,11203,15,1
2,Payment,1771530378.834867,6794,2,1
2,Payment,1771530378.839799,4881,7,1
2,Payment,1771530378.844734,3678,7,1
1,NewOrder,1771530378.849829,11170,12,1
1,NewOrder,1771530378.854816,11474,11,1
2,Payment,1771530378.859802,6131,18,1
1,NewOrder,1771530378.864800,8880,17,1
4,Delivery,1771530378.869815,11146,1,1
1,NewOrder,1771530378.874799,10068,22,1
2,Payment,1771530378.879748,5444,5,1
2,Payment,1771530378.884732,4575,0,1
2,Payment,1771530378.889815,4257,10,1
1,NewOrder,1771530378.894874,12803,23,1
2,Payment,1771530378.899799,7390,16,1
2,Payment,1771530378.904798,7172,20,1
2,Payment,1771530378.909818,5391,6,1
4,Delivery,1771530378.914798,17803,21,1
1,NewOrder,1771530378.919800,16921,8,1
1,NewOrder,1771530378.924733,9957,13,1
3,OrderStatus,1771530378.929730,3241,14,1
1,NewOrder,1771530378.934749,12900,19,1
4,Delivery,1771530378.939798,23103,4,1
1,NewOrder,1771530378.944751,10794,3,1
1,NewOrder,1771530378.949868,14371,15,1
2,Payment,1771530378.954791,6554,2,1
2,Payment,1771530378.959792,5687,9,1
2,Payment,1771530378.964799,3995,7,1
1,NewOrder,1771530378.969812,12873,12,1
2,Payment,1771530378.974799,5172,18,1
2,Payment,1771530378.979800,6419,11,1
2,Payment,1771530378.984804,5734,17,1
3,OrderStatus,1771530378.989819,3860,1,1
1,NewOrder,1771530378.994796,11325,22,1
1,NewOrder,1771530378.999797,14445,5,1
1,NewOrder,1771530379.004730,12507,0,1
2,Payment,1771530379.009821,5980,10,1
2,Payment,1771530379.014793,4096,16,1
1,NewOrder,1771530379.019790,7945,23,1
1,NewOrder,1771530379.024797,11321,20,1
1,NewOrder,1771530379.029806,7154,6,1
2,Payment,1771530379.034823,5577,21,1
1,NewOrder,1771530379.039800,11768,14,1
1,NewOrder,1771530379.044795,10723,13,1
2,Payment,1771530379.049816,5113,8,1
1,NewOrder,1771530379.054797,7646,19,1
2,Payment,1771530379.059800,4598,3,1
2,Payment,1771530379.064719,3952,2,1
2,Payment,1771530379.069818,5480,4,1
2,Payment,1771530379.074809,5574,15,1
1,NewOrder,1771530379.079834,10216,9,1
1,NewOrder,1771530379.084851,12932,7,1
1,NewOrder,1771530379.089960,9125,18,1
1,NewOrder,1771530379.094812,8219,12,1
2,Payment,1771530379.099808,6007,11,1
1,NewOrder,1771530379.104794,8687,17,1
1,NewOrder,1771530379.109813,9260,1,1
1,NewOrder,1771530379.114802,12102,22,1
1,NewOrder,1771530379.119743,10545,5,1
2,Payment,1771530379.124859,5997,10,1
2,Payment,1771530379.129827,3694,0,1
2,Payment,1771530379.134781,4844,16,1
1,NewOrder,1771530379.139688,12996,16,1
2,Payment,1771530379.144780,4299,20,1
2,Payment,1771530379.149797,4894,6,1
1,NewOrder,1771530379.154723,7384,6,1
1,NewOrder,1771530379.159779,10412,14,1
1,NewOrder,1771530379.164780,16356,8,1
4,Delivery,1771530379.169798,12237,13,1
2,Payment,1771530379.174781,8227,19,1
3,OrderStatus,1771530379.179785,3372,3,1
2,Payment,1771530379.184779,4010,2,1
1,NewOrder,1771530379.189804,14662,4,1
1,NewOrder,1771530379.194779,10789,15,1
2,Payment,1771530379.199716,5084,9,1
1,NewOrder,1771530379.204784,7655,7,1
4,Delivery,1771530379.209797,6744,18,1
2,Payment,1771530379.214777,4375,12,1
2,Payment,1771530379.219801,4645,11,1
2,Payment,1771530379.224784,4623,17,1
1,NewOrder,1771530379.229797,8306,1,1
4,Delivery,1771530379.234789,37005,22,1
1,NewOrder,1771530379.239780,9938,5,1
1,NewOrder,1771530379.244783,15697,10,1
1,NewOrder,1771530379.249801,20094,0,1
2,Payment,1771530379.254785,7097,23,1
2,Payment,1771530379.259789,8137,20,1
2,Payment,1771530379.264777,7480,16,1
2,Payment,1771530379.269726,4758,21,1
2,Payment,1771530379.274783,4469,6,1
2,Payment,1771530379.279786,4203,14,1
1,NewOrder,1771530379.284788,8772,8,1
2,Payment,1771530379.289800,5633,13,1
2,Payment,1771530379.294787,4081,19,1
1,NewOrder,1771530379.299781,11940,3,1
2,Payment,1771530379.304778,4691,2,1
1,NewOrder,1771530379.309716,13159,4,1
2,Payment,1771530379.314716,4955,9,1
3,OrderStatus,1771530379.319712,3199,9,1
1,NewOrder,1771530379.324789,13004,7,1
2,Payment,1771530379.329804,5239,18,1
2,Payment,1771530379.334724,4447,12,1
2,Payment,1771530379.339791,4057,11,1
4,Delivery,1771530379.344779,38802,17,1
2,Payment,1771530379.349798,5056,1,1
5,StockLevel,1771530379.354716,9090,5,1
2,Payment,1771530379.359784,6547,10,1
2,Payment,1771530379.364778,4573,23,1
1,NewOrder,1771530379.369800,12706,20,1
2,Payment,1771530379.374786,4852,0,1
2,Payment,1771530379.379812,5668,22,1
1,NewOrder,1771530379.384781,11469,16,1
3,OrderStatus,1771530379.389799,2616,21,1
4,Delivery,1771530379.394783,6204,6,1
1,NewOrder,1771530379.399796,7444,14,1
1,NewOrder,1771530379.404778,6304,8,1
1,NewOrder,1771530379.409797,13054,13,1
2,Payment,1771530379.414783,4738,19,1
2,Payment,1771530379.419715,3473,2,1
1,NewOrder,1771530379.424779,10154,3,1
2,Payment,1771530379.429798,4246,15,1
2,Payment,1771530379.434714,4915,4,1
1,NewOrder,1771530379.439689,6240,4,1
2,Payment,1771530379.444775,4260,18,1
2,Payment,1771530379.449801,3998,7,1
2,Payment,1771530379.454772,3934,12,1
1,NewOrder,1771530379.459780,11969,11,1
2,Payment,1771530379.464706,3790,1,1
1,NewOrder,1771530379.469793,10300,5,1
2,Payment,1771530379.474773,4165,10,1
3,OrderStatus,1771530379.479779,3699,23,1
1,NewOrder,1771530379.484772,12131,0,1
1,NewOrder,1771530379.489800,7941,20,1
2,Payment,1771530379.494797,4807,17,1
2,Payment,1771530379.499783,4037,22,1
4,Delivery,1771530379.504780,11380,21,1
1,NewOrder,1771530379.509799,6891,16,1
1,NewOrder,1771530379.514775,8053,6,1
2,Payment,1771530379.519794,5185,14,1
1,NewOrder,1771530379.524780,7703,8,1
2,Payment,1771530379.529803,3641,19,1
2,Payment,1771530379.534778,4871,13,1
1,NewOrder,1771530379.539697,6653,13,1
4,Delivery,1771530379.544783,25454,15,1
2,Payment,1771530379.549797,5034,3,1
1,NewOrder,1771530379.554715,9913,9,1
1,NewOrder,1771530379.559780,8794,4,1
2,Payment,1771530379.564697,4503,9,1
1,NewOrder,1771530379.569800,11401,7,1
2,Payment,1771530379.574778,3773,12,1
1,NewOrder,1771530379.579783,7115,1,1
1,NewOrder,1771530379.584799,8445,11,1
1,NewOrder,1771530379.589798,10574,10,1
1,NewOrder,1771530379.594780,10650,5,1
2,Payment,1771530379.599708,3591,23,1
1,NewOrder,1771530379.604714,7773,0,1
2,Payment,1771530379.609838,3976,20,1
1,NewOrder,1771530379.614727,7495,17,1
4,Delivery,1771530379.619859,15439,22,1
2,Payment,1771530379.624770,4529,21,1
2,Payment,1771530379.629791,3561,16,1
1,NewOrder,1771530379.634769,5403,6,1
2,Payment,1771530379.639774,3660,14,1
2,Payment,1771530379.644763,4171,8,1
1,NewOrder,1771530379.649792,10581,19,1
2,Payment,1771530379.654771,3766,2,1
1,NewOrder,1771530379.659701,7379,13,1
2,Payment,1771530379.664763,3690,3,1
2,Payment,1771530379.669787,4408,18,1
2,Payment,1771530379.674770,4036,4,1
2,Payment,1771530379.679772,3385,9,1
2,Payment,1771530379.684770,4080,15,1
2,Payment,1771530379.689693,3783,12,1
2,Payment,1771530379.694774,3666,7,1
1,NewOrder,1771530379.699768,9789,1,1
1,NewOrder,1771530379.704767,7276,11,1
1,NewOrder,1771530379.709788,7005,10,1
1,NewOrder,1771530379.714764,12195,23,1
5,StockLevel,1771530379.719770,6286,5,1
2,Payment,1771530379.724800,4195,0,1
1,NewOrder,1771530379.729799,7846,20,1
2,Payment,1771530379.734719,3225,17,1
1,NewOrder,1771530379.739762,9428,21,1
1,NewOrder,1771530379.744767,7747,16,1
1,NewOrder,1771530379.749786,11013,22,1
1,NewOrder,1771530379.754769,6338,6,1
2,Payment,1771530379.759766,3651,14,1
4,Delivery,1771530379.764772,23302,8,1
1,NewOrder,1771530379.769797,16631,2,1
1,NewOrder,1771530379.774776,13666,19,1
2,Payment,1771530379.779701,7662,13,1
2,Payment,1771530379.784707,5461,3,1
2,Payment,1771530379.789780,3804,18,1
1,NewOrder,1771530379.794757,5506,4,1
2,Payment,1771530379.799768,4607,9,1
2,Payment,1771530379.804768,4026,15,1
2,Payment,1771530379.809691,2652,12,1
2,Payment,1771530379.814767,2918,7,1
1,NewOrder,1771530379.819767,8279,1,1
2,Payment,1771530379.824764,4143,11,1
1,NewOrder,1771530379.829787,10523,10,1
2,Payment,1771530379.834767,4710,5,1
2,Payment,1771530379.839765,3342,23,1
2,Payment,1771530379.844770,3769,0,1
1,NewOrder,1771530379.849780,9659,20,1
1,NewOrder,1771530379.854773,6569,17,1
1,NewOrder,1771530379.859697,7127,21,1
2,Payment,1771530379.864766,4223,16,1
1,NewOrder,1771530379.869785,6782,22,1
1,NewOrder,1771530379.874764,6052,6,1
3,OrderStatus,1771530379.879767,3192,14,1
2,Payment,1771530379.884764,2771,2,1
2,Payment,1771530379.889789,3584,13,1
1,NewOrder,1771530379.894765,10690,8,1
