Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771523675.857430,65871,8,1
1,NewOrder,1771523675.861780,92820,6,1
4,Delivery,1771523675.889307,74371,0,1
2,Payment,1771523675.889325,75755,1,1
1,NewOrder,1771523675.889379,63313,3,1
3,OrderStatus,1771523675.889394,61984,2,1
1,NewOrder,1771523675.889414,64756,5,1
1,NewOrder,1771523675.891742,105142,7,1
1,NewOrder,1771523675.896809,100204,10,1
2,Payment,1771523675.901811,77194,4,1
2,Payment,1771523675.906856,25958,9,1
2,Payment,1771523675.911863,61821,13,1
1,NewOrder,1771523675.916858,78023,18,1
1,NewOrder,1771523675.921815,38415,15,1
2,Payment,1771523675.927377,70893,19,1
4,Delivery,1771523675.931783,67853,16,1
2,Payment,1771523675.936760,46792,12,1
3,OrderStatus,1771523675.941765,9107,17,1
1,NewOrder,1771523675.946919,52020,11,1
1,NewOrder,1771523675.951836,35028,14,1
2,Payment,1771523675.956805,51817,20,1
1,NewOrder,1771523675.961857,44808,21,1
1,NewOrder,1771523675.966802,41445,22,1
2,Payment,1771523675.971777,6660,8,1
2,Payment,1771523675.976787,11425,9,1
2,Payment,1771523675.981775,14529,17,1
2,Payment,1771523675.986792,10089,2,1
2,Payment,1771523675.991846,16113,3,1
2,Payment,1771523675.996803,21215,5,1
1,NewOrder,1771523676.001784,16564,6,1
1,NewOrder,1771523676.006860,15698,15,1
5,StockLevel,1771523676.011820,6108,0,1
1,NewOrder,1771523676.016827,19462,1,1
2,Payment,1771523676.021849,5509,13,1
2,Payment,1771523676.026876,5973,8,1
2,Payment,1771523676.031946,5514,4,1
2,Payment,1771523676.036945,5268,12,1
2,Payment,1771523676.041808,7610,14,1
2,Payment,1771523676.046928,5576,9,1
2,Payment,1771523676.051926,4367,23,1
1,NewOrder,1771523676.056853,9376,18,1
1,NewOrder,1771523676.061883,14443,17,1
1,NewOrder,1771523676.066928,21813,2,1
1,NewOrder,1771523676.071926,10406,7,1
1,NewOrder,1771523676.076930,16587,10,1
5,StockLevel,1771523676.081832,6589,19,1
2,Payment,1771523676.086894,7108,11,1
2,Payment,1771523676.091956,7694,16,1
1,NewOrder,1771523676.096928,9127,21,1
2,Payment,1771523676.101887,5185,3,1
1,NewOrder,1771523676.106931,8355,22,1
1,NewOrder,1771523676.111904,17537,20,1
1,NewOrder,1771523676.116932,19197,0,1
4,Delivery,1771523676.121857,30114,5,1
2,Payment,1771523676.126943,6385,6,1
2,Payment,1771523676.131941,7973,15,1
1,NewOrder,1771523676.136890,15411,13,1
1,NewOrder,1771523676.141822,16648,8,1
2,Payment,1771523676.146832,4414,1,1
2,Payment,1771523676.151869,7994,4,1
2,Payment,1771523676.156930,4308,12,1
2,Payment,1771523676.161890,4341,14,1
2,Payment,1771523676.166941,5884,9,1
4,Delivery,1771523676.171896,35641,23,1
2,Payment,1771523676.176883,8337,18,1
1,NewOrder,1771523676.181833,15305,17,1
1,NewOrder,1771523676.186758,9855,7,1
