Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771533587.034571,115791,6,1
2,Payment,1771533587.038630,139571,3,1
1,NewOrder,1771533587.043663,220365,1,1
1,NewOrder,1771533587.081756,231655,2,1
3,OrderStatus,1771533587.081812,68527,4,1
1,NewOrder,1771533587.082957,182610,0,1
2,Payment,1771533587.083004,167439,10,1
2,Payment,1771533587.083040,275259,9,1
4,Delivery,1771533587.083076,204061,8,1
1,NewOrder,1771533587.083108,217249,7,1
5,StockLevel,1771533587.083609,108449,5,1
1,NewOrder,1771533587.088545,230664,12,1
1,NewOrder,1771533587.093591,269232,15,1
4,Delivery,1771533587.098696,407433,17,1
1,NewOrder,1771533587.103703,282910,18,1
2,Payment,1771533587.108612,102282,19,1
2,Payment,1771533587.113581,89541,16,1
2,Payment,1771533587.118611,215014,13,1
1,NewOrder,1771533587.123663,152185,11,1
1,NewOrder,1771533587.128674,229474,20,1
2,Payment,1771533587.133574,182221,21,1
2,Payment,1771533587.138609,256768,22,1
1,NewOrder,1771533587.143674,274093,14,1
1,NewOrder,1771533587.150625,131712,4,1
2,Payment,1771533587.153564,247118,6,1
2,Payment,1771533587.178286,30404,3,1
2,Payment,1771533587.192246,73671,5,1
1,NewOrder,1771533587.203209,254098,16,1
2,Payment,1771533587.208740,80507,3,1
1,NewOrder,1771533587.210969,240693,19,1
1,NewOrder,1771533587.250538,262891,10,1
1,NewOrder,1771533587.262063,148886,23,1
2,Payment,1771533587.264100,96732,1,1
2,Payment,1771533587.265646,55007,0,1
1,NewOrder,1771533587.265977,90246,5,1
2,Payment,1771533587.275927,171198,11,1
1,NewOrder,1771533587.282389,77184,4,1
1,NewOrder,1771533587.287229,159788,8,1
1,NewOrder,1771533587.289293,171849,3,1
1,NewOrder,1771533587.300443,86551,7,1
2,Payment,1771533587.313502,109591,2,1
1,NewOrder,1771533587.315871,190075,21,1
2,Payment,1771533587.319280,73675,12,1
1,NewOrder,1771533587.320707,104016,0,1
2,Payment,1771533587.333700,111711,13,1
4,Delivery,1771533587.356278,272971,5,1
2,Payment,1771533587.358290,88916,20,1
2,Payment,1771533587.358388,111753,9,1
1,NewOrder,1771533587.359626,87708,4,1
1,NewOrder,1771533587.360885,78714,1,1
2,Payment,1771533587.362899,146316,15,1
1,NewOrder,1771533587.386694,67210,18,1
5,StockLevel,1771533587.387047,68473,7,1
1,NewOrder,1771533587.393010,88909,12,1
3,OrderStatus,1771533587.395455,39265,22,1
2,Payment,1771533587.400735,96854,6,1
3,OrderStatus,1771533587.410998,49732,23,1
2,Payment,1771533587.417852,149018,14,1
2,Payment,1771533587.423147,24117,2,1
1,NewOrder,1771533587.424778,46431,0,1
2,Payment,1771533587.434774,69755,22,1
1,NewOrder,1771533587.439654,67657,1,1
1,NewOrder,1771533587.445488,212658,13,1
4,Delivery,1771533587.447074,115238,8,1
2,Payment,1771533587.447174,79533,11,1
2,Payment,1771533587.447258,119350,20,1
4,Delivery,1771533587.447330,184370,2,1
2,Payment,1771533587.447388,29954,4,1
1,NewOrder,1771533587.451714,90292,19,1
4,Delivery,1771533587.453963,53598,18,1
2,Payment,1771533587.455564,110306,7,1
1,NewOrder,1771533587.457357,82872,16,1
5,StockLevel,1771533587.460782,79823,23,1
2,Payment,1771533587.461191,51887,3,1
1,NewOrder,1771533587.470188,213402,9,1
1,NewOrder,1771533587.471261,99122,0,1
1,NewOrder,1771533587.477397,94824,4,1
5,StockLevel,1771533587.482114,91750,12,1
1,NewOrder,1771533587.497644,137183,6,1
1,NewOrder,1771533587.504582,197106,22,1
2,Payment,1771533587.505998,89596,21,1
1,NewOrder,1771533587.506217,304513,17,1
1,NewOrder,1771533587.507359,97770,1,1
1,NewOrder,1771533587.507616,106464,18,1
5,StockLevel,1771533587.509254,90293,15,1
1,NewOrder,1771533587.513128,81569,3,1
2,Payment,1771533587.513478,78411,10,1
3,OrderStatus,1771533587.526763,23569,11,1
5,StockLevel,1771533587.540288,70170,16,1
2,Payment,1771533587.540657,82662,23,1
5,StockLevel,1771533587.542056,77917,19,1
2,Payment,1771533587.550383,140902,11,1
2,Payment,1771533587.562368,91274,8,1
1,NewOrder,1771533587.565925,104015,7,1
