Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772081347.895200,84810,23,1
1,NewOrder,1772081347.895201,110927,5,1
3,OrderStatus,1772081347.895201,48088,4,1
1,NewOrder,1772081347.895201,111553,0,1
1,NewOrder,1772081347.895209,106684,9,1
2,Payment,1772081347.895212,72004,2,1
2,Payment,1772081347.895231,69412,8,1
1,NewOrder,1772081347.895323,111462,3,1
2,Payment,1772081347.909849,78524,1,1
2,Payment,1772081347.909857,52276,22,1
1,NewOrder,1772081347.909872,79911,21,1
1,NewOrder,1772081347.909890,99981,20,1
5,StockLevel,1772081347.909906,61137,19,1
4,Delivery,1772081347.909926,46711,18,1
1,NewOrder,1772081347.910002,100458,17,1
2,Payment,1772081347.910014,38542,16,1
2,Payment,1772081347.910031,75286,15,1
2,Payment,1772081347.910044,52680,14,1
2,Payment,1772081347.910056,104685,13,1
2,Payment,1772081347.910062,36131,11,1
1,NewOrder,1772081347.910073,87480,12,1
1,NewOrder,1772081347.910084,103235,10,1
2,Payment,1772081347.910094,79063,7,1
5,StockLevel,1772081347.910102,45076,6,1
2,Payment,1772081347.943399,62847,4,1
2,Payment,1772081347.946225,58251,11,1
5,StockLevel,1772081347.948583,28225,16,1
2,Payment,1772081347.955247,71263,6,1
1,NewOrder,1772081347.956664,58128,18,1
1,NewOrder,1772081347.962162,67653,22,1
1,NewOrder,1772081347.962763,62508,14,1
4,Delivery,1772081347.964671,68843,8,1
2,Payment,1772081347.967245,52423,2,1
2,Payment,1772081347.971073,33165,19,1
4,Delivery,1772081347.976828,89705,16,1
2,Payment,1772081347.980035,43210,23,1
2,Payment,1772081347.985346,38606,15,1
5,StockLevel,1772081347.988401,36064,1,1
4,Delivery,1772081347.989184,44868,7,1
1,NewOrder,1772081347.989811,24277,21,1
1,NewOrder,1772081347.997585,34386,12,1
2,Payment,1772081348.001922,38919,9,1
5,StockLevel,1772081348.004254,15006,19,1
2,Payment,1772081348.004496,57148,11,1
2,Payment,1772081348.006151,25681,5,1
1,NewOrder,1772081348.006265,50620,4,1
1,NewOrder,1772081348.006789,17126,0,1
1,NewOrder,1772081348.006810,23634,3,1
1,NewOrder,1772081348.009898,30386,20,1
1,NewOrder,1772081348.010488,25325,17,1
2,Payment,1772081348.013346,40638,10,1
4,Delivery,1772081348.014106,70084,21,1
4,Delivery,1772081348.014766,52052,13,1
1,NewOrder,1772081348.014808,32311,18,1
2,Payment,1772081348.019282,15043,19,1
2,Payment,1772081348.019685,22902,2,1
2,Payment,1772081348.023271,17687,23,1
2,Payment,1772081348.023930,26467,0,1
2,Payment,1772081348.023972,10920,15,1
1,NewOrder,1772081348.024484,59377,1,1
1,NewOrder,1772081348.025287,35297,14,1
3,OrderStatus,1772081348.026528,8534,6,1
1,NewOrder,1772081348.029834,26541,22,1
2,Payment,1772081348.030462,36402,3,1
2,Payment,1772081348.031848,52512,5,1
1,NewOrder,1772081348.031987,34961,12,1
2,Payment,1772081348.033535,55618,8,1
2,Payment,1772081348.034070,46703,7,1
1,NewOrder,1772081348.034339,63004,19,1
1,NewOrder,1772081348.034911,61945,15,1
1,NewOrder,1772081348.035080,45291,6,1
4,Delivery,1772081348.035827,31047,17,1
1,NewOrder,1772081348.040303,35365,20,1
2,Payment,1772081348.040859,75844,9,1
1,NewOrder,1772081348.040973,29809,23,1
1,NewOrder,1772081348.042604,45406,2,1
1,NewOrder,1772081348.047138,21770,18,1
5,StockLevel,1772081348.050415,29742,0,1
2,Payment,1772081348.054005,13560,10,1
2,Payment,1772081348.056395,10568,22,1
1,NewOrder,1772081348.056900,34657,4,1
1,NewOrder,1772081348.060602,28158,14,1
2,Payment,1772081348.061662,37157,11,1
1,NewOrder,1772081348.066555,44724,16,1
2,Payment,1772081348.066832,7974,13,1
1,NewOrder,1772081348.066882,32359,3,1
2,Payment,1772081348.066892,26442,17,1
2,Payment,1772081348.066965,36668,12,1
1,NewOrder,1772081348.066973,30818,22,1
4,Delivery,1772081348.067582,87875,10,1
3,OrderStatus,1772081348.068927,9821,18,1
1,NewOrder,1772081348.070799,34299,23,1
2,Payment,1772081348.074823,40781,13,1
2,Payment,1772081348.075686,19412,20,1
4,Delivery,1772081348.078767,5868,18,1
2,Payment,1772081348.080176,14843,0,1
2,Payment,1772081348.080391,45774,6,1
2,Payment,1772081348.080788,25836,7,1
2,Payment,1772081348.083879,22683,1,1
1,NewOrder,1772081348.084209,42591,21,1
5,StockLevel,1772081348.084376,22905,5,1
1,NewOrder,1772081348.084651,19388,18,1
2,Payment,1772081348.088032,30107,2,1
1,NewOrder,1772081348.088778,39598,14,1
1,NewOrder,1772081348.089171,72750,8,1
1,NewOrder,1772081348.091575,48226,4,1
2,Payment,1772081348.093351,31933,17,1
2,Payment,1772081348.095038,31267,0,1
1,NewOrder,1772081348.095114,14719,20,1
1,NewOrder,1772081348.096870,28480,15,1
1,NewOrder,1772081348.097360,30141,19,1
1,NewOrder,1772081348.097805,20541,22,1
2,Payment,1772081348.098839,42841,11,1
2,Payment,1772081348.099260,51011,3,1
5,StockLevel,1772081348.103657,40569,12,1
2,Payment,1772081348.104057,9761,18,1
1,NewOrder,1772081348.105113,47863,23,1
1,NewOrder,1772081348.106583,38179,1,1
1,NewOrder,1772081348.106643,84141,7,1
1,NewOrder,1772081348.107298,41467,5,1
2,Payment,1772081348.109852,11959,20,1
2,Payment,1772081348.111295,24680,16,1
2,Payment,1772081348.113838,16817,18,1
1,NewOrder,1772081348.115625,86445,13,1
2,Payment,1772081348.116722,40150,9,1
2,Payment,1772081348.118160,18599,2,1
1,NewOrder,1772081348.118362,35188,22,1
1,NewOrder,1772081348.121841,37324,20,1
1,NewOrder,1772081348.125315,35932,17,1
4,Delivery,1772081348.125372,80234,15,1
1,NewOrder,1772081348.126185,46909,6,1
1,NewOrder,1772081348.126324,35924,0,1
1,NewOrder,1772081348.126818,30234,21,1
1,NewOrder,1772081348.127519,26066,19,1
2,Payment,1772081348.128395,19400,14,1
2,Payment,1772081348.130674,22941,18,1
1,NewOrder,1772081348.135998,51320,16,1
1,NewOrder,1772081348.136779,49634,2,1
1,NewOrder,1772081348.139826,37228,4,1
2,Payment,1772081348.141700,21610,11,1
2,Payment,1772081348.144247,17739,12,1
2,Payment,1772081348.144780,15028,1,1
1,NewOrder,1772081348.147815,38483,14,1
1,NewOrder,1772081348.148782,42885,5,1
1,NewOrder,1772081348.150288,44624,3,1
1,NewOrder,1772081348.152997,35849,23,1
2,Payment,1772081348.153569,14530,22,1
1,NewOrder,1772081348.153606,23991,19,1
1,NewOrder,1772081348.153636,30708,18,1
2,Payment,1772081348.155480,15756,10,1
1,NewOrder,1772081348.156889,21867,9,1
2,Payment,1772081348.157076,28542,21,1
2,Payment,1772081348.159187,61256,20,1
1,NewOrder,1772081348.159826,26495,1,1
2,Payment,1772081348.161267,26430,17,1
2,Payment,1772081348.161949,18793,8,1
2,Payment,1772081348.162003,16297,12,1
1,NewOrder,1772081348.162268,35758,0,1
1,NewOrder,1772081348.163324,63135,11,1
1,NewOrder,1772081348.168119,25102,22,1
3,OrderStatus,1772081348.171256,7217,10,1
1,NewOrder,1772081348.173113,26768,6,1
1,NewOrder,1772081348.177079,33908,4,1
5,StockLevel,1772081348.177613,13868,19,1
1,NewOrder,1772081348.178317,38209,12,1
1,NewOrder,1772081348.178484,24118,10,1
2,Payment,1772081348.178774,23334,9,1
2,Payment,1772081348.180757,14579,8,1
2,Payment,1772081348.184364,43198,18,1
2,Payment,1772081348.185635,15647,21,1
3,OrderStatus,1772081348.186315,8716,14,1
1,NewOrder,1772081348.186339,36066,1,1
1,NewOrder,1772081348.186424,33618,2,1
1,NewOrder,1772081348.187338,36094,16,1
2,Payment,1772081348.187711,18876,17,1
2,Payment,1772081348.188865,22964,23,1
4,Delivery,1772081348.190800,46125,7,1
2,Payment,1772081348.191498,41406,19,1
1,NewOrder,1772081348.191680,24171,5,1
1,NewOrder,1772081348.193242,26126,22,1
1,NewOrder,1772081348.194928,37285,3,1
1,NewOrder,1772081348.195049,49090,14,1
1,NewOrder,1772081348.195352,47736,8,1
1,NewOrder,1772081348.198041,34214,0,1
1,NewOrder,1772081348.199896,33707,6,1
4,Delivery,1772081348.201303,55244,21,1
1,NewOrder,1772081348.202086,32167,13,1
1,NewOrder,1772081348.202127,27995,9,1
2,Payment,1772081348.202616,11532,10,1
2,Payment,1772081348.205621,12396,15,1
2,Payment,1772081348.206606,20464,17,1
1,NewOrder,1772081348.211006,28443,4,1
1,NewOrder,1772081348.211846,39542,23,1
1,NewOrder,1772081348.214166,30403,10,1
5,StockLevel,1772081348.215867,13904,5,1
2,Payment,1772081348.216544,22877,12,1
2,Payment,1772081348.218034,29480,15,1
2,Payment,1772081348.219386,19061,22,1
5,StockLevel,1772081348.220061,37175,2,1
2,Payment,1772081348.220460,24147,20,1
2,Payment,1772081348.222423,16962,1,1
1,NewOrder,1772081348.223448,26198,16,1
4,Delivery,1772081348.226476,10920,11,1
1,NewOrder,1772081348.227087,58260,17,1
2,Payment,1772081348.227580,26747,18,1
1,NewOrder,1772081348.229787,31482,5,1
2,Payment,1772081348.230139,11786,9,1
4,Delivery,1772081348.232254,71269,3,1
1,NewOrder,1772081348.232293,24833,0,1
2,Payment,1772081348.232922,28734,19,1
4,Delivery,1772081348.233623,3791,6,1
1,NewOrder,1772081348.234268,38108,13,1
2,Payment,1772081348.236941,16293,7,1
1,NewOrder,1772081348.237415,33672,11,1
1,NewOrder,1772081348.237433,41681,6,1
2,Payment,1772081348.238465,31919,22,1
2,Payment,1772081348.239405,18484,1,1
1,NewOrder,1772081348.239439,36261,12,1
2,Payment,1772081348.239464,27562,4,1
2,Payment,1772081348.241945,21371,9,1
1,NewOrder,1772081348.243102,34655,8,1
1,NewOrder,1772081348.244159,27075,14,1
4,Delivery,1772081348.244584,49364,10,1
1,NewOrder,1772081348.244623,37794,20,1
2,Payment,1772081348.247532,14520,15,1
1,NewOrder,1772081348.249661,38819,16,1
2,Payment,1772081348.251410,39924,23,1
2,Payment,1772081348.253259,18016,7,1
1,NewOrder,1772081348.254365,26402,18,1
1,NewOrder,1772081348.256564,29493,21,1
1,NewOrder,1772081348.257143,32471,0,1
1,NewOrder,1772081348.257246,28792,2,1
1,NewOrder,1772081348.257903,47631,1,1
1,NewOrder,1772081348.261288,33049,5,1
2,Payment,1772081348.261673,19523,19,1
1,NewOrder,1772081348.262072,38543,15,1
2,Payment,1772081348.263330,15751,9,1
1,NewOrder,1772081348.267050,29708,4,1
2,Payment,1772081348.270420,25528,22,1
2,Payment,1772081348.271107,33798,11,1
1,NewOrder,1772081348.271245,34756,14,1
2,Payment,1772081348.271293,14628,7,1
1,NewOrder,1772081348.272389,46145,13,1
1,NewOrder,1772081348.275717,46419,12,1
2,Payment,1772081348.277773,19379,8,1
2,Payment,1772081348.279097,30552,9,1
2,Payment,1772081348.279130,37999,6,1
1,NewOrder,1772081348.280785,22351,18,1
2,Payment,1772081348.281210,22373,19,1
1,NewOrder,1772081348.282432,21122,20,1
1,NewOrder,1772081348.285360,38981,17,1
1,NewOrder,1772081348.285937,43672,7,1
1,NewOrder,1772081348.286057,28926,2,1
1,NewOrder,1772081348.286070,46305,21,1
1,NewOrder,1772081348.288493,30513,16,1
1,NewOrder,1772081348.289643,31650,0,1
3,OrderStatus,1772081348.291374,10169,23,1
2,Payment,1772081348.293968,34574,10,1
2,Payment,1772081348.294354,12453,5,1
2,Payment,1772081348.295965,13158,22,1
1,NewOrder,1772081348.296775,42293,4,1
1,NewOrder,1772081348.297166,46233,8,1
1,NewOrder,1772081348.300631,32253,15,1
1,NewOrder,1772081348.301554,42865,23,1
1,NewOrder,1772081348.303150,23342,18,1
1,NewOrder,1772081348.303536,28251,3,1
1,NewOrder,1772081348.303569,18543,20,1
3,OrderStatus,1772081348.303593,8058,19,1
2,Payment,1772081348.304917,28347,11,1
1,NewOrder,1772081348.305548,31237,1,1
1,NewOrder,1772081348.306016,26243,14,1
1,NewOrder,1772081348.306821,18736,5,1
1,NewOrder,1772081348.309135,31989,22,1
2,Payment,1772081348.309668,29758,9,1
2,Payment,1772081348.311678,10417,19,1
2,Payment,1772081348.314997,19437,2,1
2,Payment,1772081348.317143,30956,6,1
1,NewOrder,1772081348.318557,31604,13,1
2,Payment,1772081348.319022,18506,16,1
1,NewOrder,1772081348.321309,23562,0,1
1,NewOrder,1772081348.322112,35935,19,1
1,NewOrder,1772081348.322127,33034,20,1
2,Payment,1772081348.322150,23669,12,1
1,NewOrder,1772081348.324354,45523,17,1
1,NewOrder,1772081348.325574,32947,5,1
1,NewOrder,1772081348.326504,28070,18,1
3,OrderStatus,1772081348.328556,7426,10,1
1,NewOrder,1772081348.329619,35917,7,1
2,Payment,1772081348.331804,21028,3,1
3,OrderStatus,1772081348.332271,7254,14,1
1,NewOrder,1772081348.332393,25038,21,1
2,Payment,1772081348.332893,17572,15,1
1,NewOrder,1772081348.333277,42127,11,1
2,Payment,1772081348.334449,25733,2,1
2,Payment,1772081348.335996,17521,10,1
2,Payment,1772081348.336803,33127,1,1
1,NewOrder,1772081348.337543,38598,16,1
1,NewOrder,1772081348.339082,35037,4,1
1,NewOrder,1772081348.339440,28946,9,1
1,NewOrder,1772081348.339532,40255,14,1
2,Payment,1772081348.341138,11086,22,1
2,Payment,1772081348.343412,16165,8,1
1,NewOrder,1772081348.344433,22025,23,1
2,Payment,1772081348.344884,33427,0,1
1,NewOrder,1772081348.345829,27795,12,1
1,NewOrder,1772081348.348114,29393,6,1
1,NewOrder,1772081348.350173,29572,13,1
1,NewOrder,1772081348.350473,57656,15,1
2,Payment,1772081348.352240,10106,22,1
3,OrderStatus,1772081348.352842,8021,3,1
1,NewOrder,1772081348.353531,36609,10,1
3,OrderStatus,1772081348.354590,6123,18,1
2,Payment,1772081348.355176,14012,20,1
1,NewOrder,1772081348.357448,25993,21,1
2,Payment,1772081348.358061,17974,19,1
1,NewOrder,1772081348.358535,20840,5,1
1,NewOrder,1772081348.359591,38810,8,1
1,NewOrder,1772081348.360193,37241,2,1
2,Payment,1772081348.360721,22281,18,1
1,NewOrder,1772081348.360876,21073,3,1
1,NewOrder,1772081348.362358,21292,22,1
5,StockLevel,1772081348.365552,28412,7,1
2,Payment,1772081348.366469,30510,23,1
2,Payment,1772081348.368398,12933,9,1
1,NewOrder,1772081348.369203,22736,20,1
2,Payment,1772081348.369892,11750,17,1
5,StockLevel,1772081348.369947,11648,1,1
2,Payment,1772081348.373639,15855,12,1
1,NewOrder,1772081348.374136,21893,4,1
1,NewOrder,1772081348.375416,28841,11,1
2,Payment,1772081348.376044,12361,19,1
2,Payment,1772081348.376154,19067,16,1
2,Payment,1772081348.377518,21646,6,1
1,NewOrder,1772081348.378326,37657,0,1
5,StockLevel,1772081348.379387,15288,5,1
1,NewOrder,1772081348.379756,37080,13,1
2,Payment,1772081348.379804,23523,14,1
1,NewOrder,1772081348.381341,28136,9,1
1,NewOrder,1772081348.381610,33821,1,1
1,NewOrder,1772081348.381658,34418,17,1
1,NewOrder,1772081348.381960,19825,3,1
4,Delivery,1772081348.383018,14404,18,1
1,NewOrder,1772081348.383452,38563,21,1
2,Payment,1772081348.383661,17067,22,1
1,NewOrder,1772081348.388423,43069,19,1
2,Payment,1772081348.389511,20562,12,1
2,Payment,1772081348.390153,14453,10,1
1,NewOrder,1772081348.391954,37404,20,1
3,OrderStatus,1772081348.393976,7771,7,1
3,OrderStatus,1772081348.394689,9708,5,1
2,Payment,1772081348.395237,24497,16,1
2,Payment,1772081348.396039,15396,4,1
5,StockLevel,1772081348.396994,32785,23,1
2,Payment,1772081348.397436,11254,18,1
2,Payment,1772081348.397448,18602,2,1
2,Payment,1772081348.398413,12070,8,1
1,NewOrder,1772081348.399176,32834,6,1
1,NewOrder,1772081348.400737,33996,22,1
1,NewOrder,1772081348.401761,30123,7,1
2,Payment,1772081348.401797,25048,3,1
2,Payment,1772081348.403343,24169,14,1
1,NewOrder,1772081348.404272,24442,11,1
2,Payment,1772081348.404410,30716,5,1
1,NewOrder,1772081348.404614,44902,10,1
1,NewOrder,1772081348.408143,36500,15,1
1,NewOrder,1772081348.408705,43840,18,1
2,Payment,1772081348.409493,9700,9,1
1,NewOrder,1772081348.410084,36432,12,1
2,Payment,1772081348.410491,14377,8,1
1,NewOrder,1772081348.411453,20566,4,1
1,NewOrder,1772081348.415449,39076,1,1
1,NewOrder,1772081348.415996,36582,0,1
2,Payment,1772081348.416063,24513,2,1
1,NewOrder,1772081348.416091,28911,17,1
1,NewOrder,1772081348.416845,28187,13,1
1,NewOrder,1772081348.419206,34935,9,1
1,NewOrder,1772081348.419746,26333,16,1
2,Payment,1772081348.422031,15472,21,1
2,Payment,1772081348.424885,11199,8,1
2,Payment,1772081348.426856,36039,3,1
2,Payment,1772081348.427526,20056,14,1
1,NewOrder,1772081348.428729,23409,11,1
1,NewOrder,1772081348.429371,17119,20,1
2,Payment,1772081348.429820,15236,23,1
1,NewOrder,1772081348.431531,39068,19,1
