Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772268738.363023,108807,23,1
1,NewOrder,1772268738.363024,137399,20,1
1,NewOrder,1772268738.363031,137975,14,1
2,Payment,1772268738.363035,74872,19,1
2,Payment,1772268738.363041,74437,17,1
1,NewOrder,1772268738.363055,139764,21,1
1,NewOrder,1772268738.363442,129110,16,1
1,NewOrder,1772268738.363447,108827,13,1
1,NewOrder,1772268738.363584,144633,12,1
2,Payment,1772268738.363787,38080,15,1
2,Payment,1772268738.364007,148418,10,1
2,Payment,1772268738.364206,68229,11,1
2,Payment,1772268738.364443,219529,2,1
5,StockLevel,1772268738.364641,86675,7,1
2,Payment,1772268738.364853,96040,6,1
1,NewOrder,1772268738.365102,121005,4,1
1,NewOrder,1772268738.365322,136742,9,1
2,Payment,1772268738.365464,153727,3,1
1,NewOrder,1772268738.365700,46326,5,1
2,Payment,1772268738.365902,98458,1,1
1,NewOrder,1772268738.366129,107697,8,1
2,Payment,1772268738.366340,73700,0,1
1,NewOrder,1772268738.366550,143815,18,1
1,NewOrder,1772268738.366785,121025,22,1
3,OrderStatus,1772268738.401996,5862,15,1
1,NewOrder,1772268738.407890,86896,15,1
1,NewOrder,1772268738.412070,22264,5,1
1,NewOrder,1772268738.432534,84332,11,1
2,Payment,1772268738.434367,98893,5,1
2,Payment,1772268738.437520,13887,17,1
4,Delivery,1772268738.437955,35427,19,1
2,Payment,1772268738.440093,110891,0,1
2,Payment,1772268738.451394,25188,7,1
2,Payment,1772268738.451461,12890,17,1
1,NewOrder,1772268738.460969,42631,6,1
2,Payment,1772268738.464381,17073,17,1
1,NewOrder,1772268738.464393,58088,1,1
2,Payment,1772268738.471899,15393,23,1
1,NewOrder,1772268738.472311,44824,13,1
2,Payment,1772268738.473401,38538,19,1
1,NewOrder,1772268738.473863,22925,8,1
1,NewOrder,1772268738.476606,31927,7,1
1,NewOrder,1772268738.481500,64262,17,1
4,Delivery,1772268738.486182,91122,4,1
1,NewOrder,1772268738.487339,85758,23,1
1,NewOrder,1772268738.487847,61646,22,1
1,NewOrder,1772268738.492621,38006,16,1
1,NewOrder,1772268738.494808,29638,15,1
1,NewOrder,1772268738.496808,25164,8,1
2,Payment,1772268738.500456,53856,20,1
5,StockLevel,1772268738.501078,42532,14,1
2,Payment,1772268738.502121,23118,9,1
2,Payment,1772268738.502904,29693,21,1
4,Delivery,1772268738.503632,6720,6,1
1,NewOrder,1772268738.508352,33293,12,1
1,NewOrder,1772268738.508601,30465,7,1
1,NewOrder,1772268738.510390,37990,6,1
2,Payment,1772268738.510429,65296,18,1
2,Payment,1772268738.511978,75740,19,1
1,NewOrder,1772268738.512466,67169,10,1
2,Payment,1772268738.516903,40368,11,1
4,Delivery,1772268738.517163,37086,13,1
1,NewOrder,1772268738.519241,48349,3,1
2,Payment,1772268738.522001,54473,8,1
1,NewOrder,1772268738.522525,51879,1,1
2,Payment,1772268738.524469,11425,15,1
5,StockLevel,1772268738.525424,36205,9,1
1,NewOrder,1772268738.530670,21507,16,1
4,Delivery,1772268738.532641,46077,21,1
2,Payment,1772268738.533300,62252,5,1
1,NewOrder,1772268738.535978,20504,15,1
1,NewOrder,1772268738.539126,25571,7,1
4,Delivery,1772268738.541690,13198,12,1
1,NewOrder,1772268738.543664,15957,14,1
1,NewOrder,1772268738.545796,43460,17,1
3,OrderStatus,1772268738.548423,16546,6,1
1,NewOrder,1772268738.549535,21078,22,1
1,NewOrder,1772268738.551043,49435,0,1
2,Payment,1772268738.552221,21745,16,1
2,Payment,1772268738.554293,53444,13,1
1,NewOrder,1772268738.554355,30147,20,1
2,Payment,1772268738.554920,37308,12,1
2,Payment,1772268738.556511,88507,15,1
2,Payment,1772268738.557295,31475,11,1
5,StockLevel,1772268738.559666,19101,14,1
2,Payment,1772268738.561665,42333,9,1
2,Payment,1772268738.564714,87437,7,1
2,Payment,1772268738.565022,78248,6,1
4,Delivery,1772268738.567648,10375,3,1
3,OrderStatus,1772268738.570634,14729,22,1
2,Payment,1772268738.573122,25292,23,1
1,NewOrder,1772268738.574010,15641,16,1
1,NewOrder,1772268738.574463,14899,1,1
1,NewOrder,1772268738.575768,41542,18,1
1,NewOrder,1772268738.576534,30946,8,1
3,OrderStatus,1772268738.577396,13601,4,1
2,Payment,1772268738.578070,28834,3,1
4,Delivery,1772268738.578758,19765,21,1
2,Payment,1772268738.578795,38578,14,1
2,Payment,1772268738.579663,47239,10,1
2,Payment,1772268738.584029,36278,2,1
2,Payment,1772268738.584527,26918,20,1
1,NewOrder,1772268738.585408,17490,22,1
2,Payment,1772268738.587754,32613,19,1
4,Delivery,1772268738.588817,91285,11,1
2,Payment,1772268738.589278,66288,17,1
1,NewOrder,1772268738.589407,21669,1,1
2,Payment,1772268738.589666,41163,16,1
3,OrderStatus,1772268738.591036,2929,4,1
1,NewOrder,1772268738.592278,28013,12,1
3,OrderStatus,1772268738.594004,2446,4,1
2,Payment,1772268738.595588,64408,5,1
1,NewOrder,1772268738.596495,9172,4,1
1,NewOrder,1772268738.598441,47266,23,1
3,OrderStatus,1772268738.598568,4080,21,1
1,NewOrder,1772268738.600501,19860,0,1
4,Delivery,1772268738.602704,17553,21,1
1,NewOrder,1772268738.602921,20535,22,1
1,NewOrder,1772268738.604018,53397,9,1
2,Payment,1772268738.605707,78135,4,1
1,NewOrder,1772268738.606948,39117,3,1
4,Delivery,1772268738.607526,73400,8,1
4,Delivery,1772268738.607779,35606,13,1
2,Payment,1772268738.611099,29837,1,1
1,NewOrder,1772268738.611462,38604,20,1
1,NewOrder,1772268738.617357,31805,18,1
1,NewOrder,1772268738.617422,15684,14,1
2,Payment,1772268738.620303,6746,21,1
1,NewOrder,1772268738.620319,13240,12,1
1,NewOrder,1772268738.620351,91559,2,1
1,NewOrder,1772268738.620407,15049,0,1
1,NewOrder,1772268738.620419,30174,19,1
2,Payment,1772268738.623504,19412,22,1
2,Payment,1772268738.626947,38571,10,1
2,Payment,1772268738.627094,26253,21,1
1,NewOrder,1772268738.630874,49425,16,1
2,Payment,1772268738.633139,55967,14,1
1,NewOrder,1772268738.633585,28670,12,1
1,NewOrder,1772268738.635506,18760,0,1
1,NewOrder,1772268738.640988,21870,1,1
1,NewOrder,1772268738.642964,37585,22,1
1,NewOrder,1772268738.643302,26855,6,1
2,Payment,1772268738.643412,28258,13,1
2,Payment,1772268738.645067,37721,15,1
2,Payment,1772268738.645736,14622,23,1
2,Payment,1772268738.646121,91824,3,1
1,NewOrder,1772268738.649201,39248,18,1
1,NewOrder,1772268738.650100,49836,20,1
1,NewOrder,1772268738.650639,25791,19,1
2,Payment,1772268738.652202,25782,7,1
2,Payment,1772268738.653387,13427,21,1
2,Payment,1772268738.654357,42580,0,1
1,NewOrder,1772268738.655614,45289,17,1
4,Delivery,1772268738.657452,23472,9,1
4,Delivery,1772268738.660043,156724,5,1
1,NewOrder,1772268738.660421,12641,23,1
2,Payment,1772268738.662301,33899,12,1
2,Payment,1772268738.662905,54099,1,1
1,NewOrder,1772268738.665561,38343,10,1
2,Payment,1772268738.666855,6675,21,1
1,NewOrder,1772268738.670201,40401,6,1
1,NewOrder,1772268738.671715,39616,13,1
1,NewOrder,1772268738.673102,13970,23,1
2,Payment,1772268738.673570,6483,21,1
1,NewOrder,1772268738.676474,7097,19,1
1,NewOrder,1772268738.678030,33406,7,1
2,Payment,1772268738.680093,15468,21,1
2,Payment,1772268738.680148,22295,11,1
1,NewOrder,1772268738.680347,36523,16,1
4,Delivery,1772268738.680584,65111,22,1
5,StockLevel,1772268738.680965,26145,9,1
3,OrderStatus,1772268738.680977,12860,8,1
1,NewOrder,1772268738.682827,14438,15,1
2,Payment,1772268738.683614,19271,19,1
2,Payment,1772268738.683900,99351,4,1
1,NewOrder,1772268738.687118,15360,23,1
