Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771512121.643704,98725,4,1
1,NewOrder,1771512121.643704,136318,23,1
2,Payment,1771512121.643704,161226,1,1
2,Payment,1771512121.643705,73754,7,1
1,NewOrder,1771512121.643707,149299,8,1
2,Payment,1771512121.643724,100667,6,1
2,Payment,1771512121.643729,129786,5,1
2,Payment,1771512121.643738,68684,2,1
1,NewOrder,1771512121.643771,133367,11,1
5,StockLevel,1771512121.643973,92228,0,1
1,NewOrder,1771512121.644176,80152,3,1
5,StockLevel,1771512121.644388,80000,12,1
1,NewOrder,1771512121.644603,110787,9,1
1,NewOrder,1771512121.644824,69422,10,1
1,NewOrder,1771512121.645027,70713,13,1
1,NewOrder,1771512121.645248,73849,14,1
2,Payment,1771512121.645454,73149,15,1
1,NewOrder,1771512121.645669,103786,16,1
1,NewOrder,1771512121.645884,135145,18,1
2,Payment,1771512121.646089,102894,17,1
5,StockLevel,1771512121.646303,81352,19,1
1,NewOrder,1771512121.646513,132642,20,1
1,NewOrder,1771512121.646731,122138,21,1
3,OrderStatus,1771512121.646940,34578,22,1
1,NewOrder,1771512121.681623,53897,22,1
2,Payment,1771512121.712467,101379,2,1
1,NewOrder,1771512121.714276,25423,10,1
2,Payment,1771512121.715798,44413,13,1
1,NewOrder,1771512121.717486,89481,7,1
2,Payment,1771512121.718634,77248,15,1
2,Payment,1771512121.719123,56520,14,1
3,OrderStatus,1771512121.724357,6560,3,1
5,StockLevel,1771512121.724418,9843,12,1
1,NewOrder,1771512121.727685,58924,19,1
1,NewOrder,1771512121.730939,24852,3,1
1,NewOrder,1771512121.734283,52296,12,1
2,Payment,1771512121.735542,13963,22,1
2,Payment,1771512121.736237,102472,0,1
3,OrderStatus,1771512121.739723,6963,10,1
1,NewOrder,1771512121.742464,70673,4,1
2,Payment,1771512121.744423,16618,6,1
2,Payment,1771512121.746706,28032,10,1
1,NewOrder,1771512121.749008,82261,17,1
2,Payment,1771512121.749487,38369,16,1
1,NewOrder,1771512121.749520,16016,22,1
1,NewOrder,1771512121.755420,31129,9,1
1,NewOrder,1771512121.755811,26635,3,1
1,NewOrder,1771512121.760229,29051,13,1
